,Path,Label,loss,pred_true
1970,PetImages/Dog/11770.jpg,Dog,0.2465278,0
7906,PetImages/Cat/5864.jpg,Cat,0.39063758,0
1953,PetImages/Cat/11755.jpg,Cat,0.08694507,0
8418,PetImages/Cat/6324.jpg,Cat,0.04422444,0
8506,PetImages/Cat/6403.jpg,Cat,0.13675416,1
5062,PetImages/Dog/3303.jpg,Dog,0.53300476,0
3515,PetImages/Cat/1911.jpg,Cat,0.17854507,0
4391,PetImages/Cat/270.jpg,Cat,1.2316825,0
5126,PetImages/Dog/3361.jpg,Dog,0.10919189,0
11532,PetImages/Cat/9127.jpg,Cat,0.037266374,0
7055,PetImages/Cat/5098.jpg,Cat,0.05856155,0
7309,PetImages/Cat/5326.jpg,Cat,0.6546008,0
9492,PetImages/Cat/7291.jpg,Cat,0.45641327,0
4972,PetImages/Cat/3222.jpg,Cat,1.6024978,0
2729,PetImages/Dog/12453.jpg,Dog,1.6894884,1
1087,PetImages/Cat/10976.jpg,Cat,0.060735915,1
170,PetImages/Dog/1015.jpg,Dog,0.13918042,0
2608,PetImages/Cat/12344.jpg,Cat,0.009206344,1
5519,PetImages/Dog/3715.jpg,Dog,0.09876671,1
2570,PetImages/Dog/1231.jpg,Dog,0.052797955,1
10983,PetImages/Dog/8633.jpg,Dog,0.030932441,0
3691,PetImages/Cat/207.jpg,Cat,0.2876129,0
4323,PetImages/Cat/2639.jpg,Cat,0.01947999,1
2503,PetImages/Dog/1225.jpg,Dog,0.16123615,0
2783,PetImages/Cat/1252.jpg,Cat,0.011580035,0
119,PetImages/Cat/10103.jpg,Cat,0.012714749,1
12016,PetImages/Dog/9563.jpg,Dog,0.5505435,0
10121,PetImages/Cat/7858.jpg,Cat,0.10343266,0
7180,PetImages/Cat/521.jpg,Cat,0.30245575,0
12022,PetImages/Cat/9569.jpg,Cat,0.12385515,0
7735,PetImages/Cat/571.jpg,Cat,0.007853346,1
7017,PetImages/Dog/5063.jpg,Dog,0.07833645,1
9259,PetImages/Dog/7081.jpg,Dog,0.06560809,0
11287,PetImages/Cat/8907.jpg,Cat,0.14694965,0
8980,PetImages/Cat/6830.jpg,Cat,0.66810155,1
4372,PetImages/Dog/2683.jpg,Dog,0.015275043,0
2606,PetImages/Cat/12342.jpg,Cat,0.9936917,1
10418,PetImages/Cat/8124.jpg,Cat,0.41535082,0
7648,PetImages/Cat/5631.jpg,Cat,0.07091105,0
10153,PetImages/Cat/7887.jpg,Cat,0.009689798,1
4540,PetImages/Dog/2834.jpg,Dog,0.19175185,1
6855,PetImages/Dog/4918.jpg,Dog,4.9080567,1
12376,PetImages/Cat/9888.jpg,Cat,0.5198411,0
12365,PetImages/Cat/9878.jpg,Cat,0.09331362,0
2735,PetImages/Cat/12459.jpg,Cat,0.44995117,0
1112,PetImages/Cat/10999.jpg,Cat,0.19556734,1
10479,PetImages/Dog/818.jpg,Dog,0.013837713,0
10236,PetImages/Cat/7961.jpg,Cat,0.069748916,0
6539,PetImages/Cat/4633.jpg,Cat,0.050191037,1
8439,PetImages/Dog/6343.jpg,Dog,0.9402698,1
9578,PetImages/Cat/7369.jpg,Cat,0.4871604,0
467,PetImages/Cat/10417.jpg,Cat,0.04811948,1
2007,PetImages/Dog/11803.jpg,Dog,0.027772048,1
6805,PetImages/Dog/4873.jpg,Dog,4.002946,1
9626,PetImages/Cat/7411.jpg,Cat,0.15526327,1
7390,PetImages/Dog/54.jpg,Dog,0.56885874,0
1045,PetImages/Cat/10938.jpg,Cat,0.029418029,0
776,PetImages/Cat/10696.jpg,Cat,0.1546605,0
5158,PetImages/Cat/3390.jpg,Cat,0.100561105,0
1530,PetImages/Cat/11374.jpg,Cat,0.034232184,0
2630,PetImages/Cat/12364.jpg,Cat,0.20005749,1
633,PetImages/Dog/10567.jpg,Dog,0.03304552,1
812,PetImages/Dog/10728.jpg,Dog,0.07993325,0
2056,PetImages/Cat/11848.jpg,Cat,0.044991717,1
11671,PetImages/Dog/9252.jpg,Dog,0.090659015,1
8044,PetImages/Dog/5989.jpg,Dog,0.16214095,1
6399,PetImages/Dog/4507.jpg,Dog,0.16497508,1
10231,PetImages/Dog/7957.jpg,Dog,0.11620781,1
8773,PetImages/Dog/6644.jpg,Dog,0.0028571757,1
12275,PetImages/Dog/9797.jpg,Dog,0.8041538,1
9748,PetImages/Cat/7521.jpg,Cat,0.09651728,0
1509,PetImages/Cat/11355.jpg,Cat,0.08857675,1
495,PetImages/Dog/10442.jpg,Dog,0.36025044,0
9431,PetImages/Cat/7236.jpg,Cat,0.00018630676,1
7937,PetImages/Dog/5892.jpg,Dog,0.23868717,0
553,PetImages/Cat/10495.jpg,Cat,0.19136749,1
1334,PetImages/Dog/11198.jpg,Dog,0.059879582,1
787,PetImages/Dog/10705.jpg,Dog,0.23430681,0
3618,PetImages/Cat/2003.jpg,Cat,0.15851063,0
2262,PetImages/Cat/12032.jpg,Cat,0.90872735,1
3782,PetImages/Cat/2151.jpg,Cat,0.026111975,1
278,PetImages/Dog/10247.jpg,Dog,0.69240075,1
3880,PetImages/Dog/224.jpg,Dog,0.0063204872,1
8972,PetImages/Dog/6823.jpg,Dog,0.32206655,0
4816,PetImages/Cat/3082.jpg,Cat,0.30884585,1
8644,PetImages/Dog/6528.jpg,Dog,0.01984141,1
10314,PetImages/Dog/8030.jpg,Dog,0.1390462,0
8710,PetImages/Cat/6588.jpg,Cat,0.2981628,1
2052,PetImages/Dog/11844.jpg,Dog,0.042559832,1
760,PetImages/Dog/10681.jpg,Dog,0.025779536,1
3600,PetImages/Dog/1989.jpg,Dog,0.056587942,0
9846,PetImages/Cat/761.jpg,Cat,0.027171161,0
8112,PetImages/Cat/6049.jpg,Cat,0.034419592,1
1424,PetImages/Dog/11279.jpg,Dog,0.026583264,0
1231,PetImages/Cat/11104.jpg,Cat,0.028941706,1
11531,PetImages/Dog/9126.jpg,Dog,1.1098601,1
4655,PetImages/Cat/2938.jpg,Cat,0.009394014,1
11975,PetImages/Dog/9526.jpg,Dog,0.08742963,1
4266,PetImages/Dog/2588.jpg,Dog,0.35708728,1
1523,PetImages/Dog/11368.jpg,Dog,0.019525934,1
3682,PetImages/Dog/2061.jpg,Dog,0.15133707,0
3323,PetImages/Cat/1739.jpg,Cat,0.18826555,1
2206,PetImages/Dog/11983.jpg,Dog,0.072644345,1
2411,PetImages/Dog/12167.jpg,Dog,0.25782168,0
8433,PetImages/Cat/6338.jpg,Cat,1.5160577,1
11505,PetImages/Cat/9102.jpg,Cat,0.1551028,0
2851,PetImages/Cat/1313.jpg,Cat,0.09042273,1
11986,PetImages/Dog/9536.jpg,Dog,0.06551554,0
1517,PetImages/Cat/11362.jpg,Cat,0.040550467,1
1201,PetImages/Dog/11078.jpg,Dog,0.11364242,0
10091,PetImages/Cat/7830.jpg,Cat,0.4614448,0
4064,PetImages/Cat/2405.jpg,Cat,0.10873723,1
6615,PetImages/Dog/4701.jpg,Dog,0.0022445743,1
9688,PetImages/Dog/7468.jpg,Dog,0.029231763,0
1900,PetImages/Cat/11707.jpg,Cat,1.3276184,0
12218,PetImages/Dog/9745.jpg,Dog,0.4396409,1
10106,PetImages/Dog/7844.jpg,Dog,0.3389238,0
1089,PetImages/Cat/10978.jpg,Cat,0.042598788,0
2306,PetImages/Cat/12072.jpg,Cat,0.0066175363,1
202,PetImages/Dog/10179.jpg,Dog,0.85472405,0
8447,PetImages/Dog/6350.jpg,Dog,0.123265274,0
4701,PetImages/Cat/298.jpg,Cat,0.42714417,0
12383,PetImages/Cat/9894.jpg,Cat,0.11214526,0
613,PetImages/Cat/10549.jpg,Cat,0.022561533,1
5750,PetImages/Dog/3923.jpg,Dog,0.03880301,0
9813,PetImages/Cat/7580.jpg,Cat,0.032207612,1
8494,PetImages/Dog/6393.jpg,Dog,0.023938902,0
6404,PetImages/Cat/4511.jpg,Cat,0.42381597,0
5948,PetImages/Cat/4100.jpg,Cat,0.42537072,0
8243,PetImages/Cat/6167.jpg,Cat,0.60204035,1
11904,PetImages/Dog/9462.jpg,Dog,0.47584522,1
6853,PetImages/Dog/4916.jpg,Dog,0.11982023,1
3124,PetImages/Dog/156.jpg,Dog,0.009510094,1
7863,PetImages/Dog/5825.jpg,Dog,0.20619799,0
8167,PetImages/Cat/6099.jpg,Cat,0.023415478,0
296,PetImages/Cat/10263.jpg,Cat,0.049864467,0
6880,PetImages/Cat/4940.jpg,Cat,0.11973986,1
124,PetImages/Dog/10108.jpg,Dog,0.023618547,0
8426,PetImages/Cat/6331.jpg,Cat,0.1359033,0
2767,PetImages/Cat/12488.jpg,Cat,0.593733,0
6697,PetImages/Cat/4776.jpg,Cat,0.32548803,1
11063,PetImages/Dog/8705.jpg,Dog,0.50587535,1
12196,PetImages/Dog/9725.jpg,Dog,0.0262893,1
11878,PetImages/Dog/9439.jpg,Dog,0.06914092,0
5048,PetImages/Cat/3291.jpg,Cat,0.87854826,1
5260,PetImages/Cat/3482.jpg,Cat,0.70038927,0
4915,PetImages/Dog/3171.jpg,Dog,0.27973506,1
5921,PetImages/Dog/4077.jpg,Dog,0.12679742,1
7503,PetImages/Dog/5500.jpg,Dog,0.59040123,1
1939,PetImages/Dog/11742.jpg,Dog,0.0023394853,1
1039,PetImages/Dog/10932.jpg,Dog,0.28641504,1
6997,PetImages/Dog/5045.jpg,Dog,0.1382575,0
6705,PetImages/Cat/4783.jpg,Cat,0.15444887,1
3055,PetImages/Dog/1498.jpg,Dog,0.18997921,0
2763,PetImages/Cat/12484.jpg,Cat,0.09574154,1
5677,PetImages/Dog/3858.jpg,Dog,0.3776398,1
3656,PetImages/Dog/2038.jpg,Dog,0.0018759049,1
4896,PetImages/Dog/3154.jpg,Dog,0.016726255,0
7610,PetImages/Cat/5598.jpg,Cat,0.07697267,1
8198,PetImages/Dog/6126.jpg,Dog,0.009133699,1
3930,PetImages/Dog/2285.jpg,Dog,2.535407,0
9353,PetImages/Dog/7166.jpg,Dog,0.011236836,1
3865,PetImages/Dog/2226.jpg,Dog,0.09562974,0
3171,PetImages/Cat/1601.jpg,Cat,0.37170917,1
7511,PetImages/Dog/5508.jpg,Dog,0.20787813,0
2551,PetImages/Cat/12293.jpg,Cat,0.57847714,0
9403,PetImages/Cat/7210.jpg,Cat,0.047170285,0
5575,PetImages/Cat/3766.jpg,Cat,0.09567936,0
9741,PetImages/Cat/7515.jpg,Cat,0.27289057,0
6960,PetImages/Cat/5011.jpg,Cat,0.51213473,1
4171,PetImages/Dog/2501.jpg,Dog,0.013619477,0
5700,PetImages/Cat/3879.jpg,Cat,0.32791016,1
6609,PetImages/Dog/4697.jpg,Dog,0.35155898,0
8761,PetImages/Cat/6633.jpg,Cat,0.13837223,1
4497,PetImages/Dog/2796.jpg,Dog,0.19241677,1
8193,PetImages/Dog/6121.jpg,Dog,0.0030625607,1
6085,PetImages/Dog/4224.jpg,Dog,0.34586382,1
520,PetImages/Dog/10465.jpg,Dog,0.066547655,1
6740,PetImages/Dog/4814.jpg,Dog,1.8660593,0
12092,PetImages/Dog/9631.jpg,Dog,0.017328529,0
5422,PetImages/Cat/3628.jpg,Cat,0.028839787,1
5198,PetImages/Dog/3426.jpg,Dog,0.06855604,1
3223,PetImages/Dog/1649.jpg,Dog,0.15274787,0
11512,PetImages/Cat/9109.jpg,Cat,0.023209456,1
6105,PetImages/Dog/4242.jpg,Dog,0.21750176,0
9999,PetImages/Cat/7748.jpg,Cat,0.0047017494,1
2141,PetImages/Dog/11924.jpg,Dog,1.1635009,0
6533,PetImages/Dog/4628.jpg,Dog,0.016680533,1
3256,PetImages/Dog/1679.jpg,Dog,0.34971204,0
6221,PetImages/Cat/4347.jpg,Cat,0.0018693607,1
1644,PetImages/Dog/11477.jpg,Dog,0.03801295,0
74,PetImages/Cat/10063.jpg,Cat,1.966692,1
2043,PetImages/Cat/11836.jpg,Cat,0.7451882,1
1930,PetImages/Cat/11734.jpg,Cat,0.006626418,1
42,PetImages/Dog/10034.jpg,Dog,1.5481005,1
10268,PetImages/Cat/7990.jpg,Cat,0.00054249354,1
7014,PetImages/Dog/5060.jpg,Dog,0.34063017,0
7792,PetImages/Cat/5761.jpg,Cat,1.7260802,1
10669,PetImages/Cat/8350.jpg,Cat,1.6593509,0
791,PetImages/Dog/10709.jpg,Dog,0.06448828,1
10157,PetImages/Dog/7890.jpg,Dog,0.03333151,1
658,PetImages/Dog/1059.jpg,Dog,0.5981106,1
1121,PetImages/Dog/11005.jpg,Dog,0.054746546,1
6352,PetImages/Dog/4465.jpg,Dog,0.11806942,0
8161,PetImages/Cat/6093.jpg,Cat,0.021561619,1
3753,PetImages/Dog/2125.jpg,Dog,0.011724846,1
1105,PetImages/Dog/10992.jpg,Dog,0.00010883216,1
5389,PetImages/Dog/3599.jpg,Dog,0.10373404,0
9203,PetImages/Cat/7030.jpg,Cat,0.7108691,0
5101,PetImages/Dog/3339.jpg,Dog,0.74895394,1
3207,PetImages/Cat/1634.jpg,Cat,1.1659607,0
4235,PetImages/Dog/256.jpg,Dog,0.08559255,0
8065,PetImages/Cat/6006.jpg,Cat,0.16148368,1
3673,PetImages/Dog/2053.jpg,Dog,0.14187953,0
7123,PetImages/Cat/5159.jpg,Cat,0.07820604,1
3571,PetImages/Dog/1962.jpg,Dog,1.0023634,1
3445,PetImages/Cat/1849.jpg,Cat,0.0033094895,0
10774,PetImages/Cat/8445.jpg,Cat,1.7509261,1
1726,PetImages/Cat/11550.jpg,Cat,0.2678598,0
495,PetImages/Cat/10442.jpg,Cat,0.008398926,0
11950,PetImages/Cat/9503.jpg,Cat,0.20462716,0
6178,PetImages/Cat/4308.jpg,Cat,0.10339579,0
6807,PetImages/Cat/4875.jpg,Cat,0.06926573,0
5901,PetImages/Cat/4059.jpg,Cat,0.018967211,1
5307,PetImages/Dog/3524.jpg,Dog,0.028262604,0
3786,PetImages/Cat/2155.jpg,Cat,0.8136877,1
8049,PetImages/Cat/5993.jpg,Cat,0.22818747,0
8182,PetImages/Cat/6111.jpg,Cat,0.00044288364,1
9458,PetImages/Dog/7260.jpg,Dog,0.64335614,0
9291,PetImages/Cat/711.jpg,Cat,0.00011896379,1
7985,PetImages/Dog/5935.jpg,Dog,0.365392,0
519,PetImages/Cat/10464.jpg,Cat,1.4524324,1
7168,PetImages/Cat/52.jpg,Cat,1.060957e-05,1
613,PetImages/Dog/10549.jpg,Dog,0.2786156,0
1759,PetImages/Cat/11580.jpg,Cat,0.32720044,0
7072,PetImages/Cat/5112.jpg,Cat,0.65557224,0
3611,PetImages/Cat/1999.jpg,Cat,0.00026341784,1
9328,PetImages/Dog/7143.jpg,Dog,0.33764243,1
5396,PetImages/Dog/3604.jpg,Dog,0.04511684,0
3256,PetImages/Cat/1679.jpg,Cat,0.03832047,0
9159,PetImages/Cat/6992.jpg,Cat,0.0043307804,1
2646,PetImages/Dog/12379.jpg,Dog,0.83074415,1
724,PetImages/Cat/10649.jpg,Cat,0.012016408,0
12315,PetImages/Cat/9832.jpg,Cat,1.2367095,1
7351,PetImages/Cat/5364.jpg,Cat,0.14409722,0
10883,PetImages/Cat/8543.jpg,Cat,0.0101137785,1
1149,PetImages/Dog/11030.jpg,Dog,0.08517127,1
10079,PetImages/Dog/782.jpg,Dog,0.13147487,0
5702,PetImages/Cat/3880.jpg,Cat,0.020119632,1
390,PetImages/Dog/10348.jpg,Dog,0.05851905,1
4086,PetImages/Dog/2425.jpg,Dog,0.0905583,0
10376,PetImages/Cat/8087.jpg,Cat,0.07491676,1
7603,PetImages/Dog/5591.jpg,Dog,0.040464837,0
6322,PetImages/Cat/4438.jpg,Cat,0.06628596,0
11649,PetImages/Cat/9232.jpg,Cat,0.20021167,0
7639,PetImages/Cat/5623.jpg,Cat,0.22575055,1
2105,PetImages/Dog/11892.jpg,Dog,0.049958028,1
7873,PetImages/Dog/5834.jpg,Dog,0.23682281,1
6863,PetImages/Dog/4925.jpg,Dog,0.014211167,0
4003,PetImages/Cat/2350.jpg,Cat,0.015123935,0
3203,PetImages/Cat/1630.jpg,Cat,3.4117026,1
2946,PetImages/Cat/14.jpg,Cat,0.16097912,0
283,PetImages/Cat/10251.jpg,Cat,0.06582721,1
9666,PetImages/Dog/7448.jpg,Dog,0.27035072,1
10418,PetImages/Dog/8124.jpg,Dog,0.1987219,0
6503,PetImages/Cat/4600.jpg,Cat,0.52010614,1
2048,PetImages/Dog/11840.jpg,Dog,0.18305416,0
10482,PetImages/Cat/8182.jpg,Cat,2.6295834,0
9372,PetImages/Dog/7183.jpg,Dog,0.05137079,0
11744,PetImages/Cat/9318.jpg,Cat,0.065955676,0
11633,PetImages/Cat/9218.jpg,Cat,0.1788082,0
196,PetImages/Cat/10173.jpg,Cat,4.6491514e-06,1
2395,PetImages/Dog/12152.jpg,Dog,0.28980023,1
216,PetImages/Dog/10191.jpg,Dog,0.08443477,0
9129,PetImages/Cat/6965.jpg,Cat,1.9584731,0
318,PetImages/Dog/10283.jpg,Dog,0.022417117,1
12429,PetImages/Dog/9935.jpg,Dog,2.0520978,0
4747,PetImages/Dog/302.jpg,Dog,0.20743744,0
9810,PetImages/Cat/7578.jpg,Cat,0.010664968,1
2417,PetImages/Dog/12172.jpg,Dog,0.32854807,0
6982,PetImages/Cat/5031.jpg,Cat,0.42615572,0
12088,PetImages/Cat/9628.jpg,Cat,0.3130102,0
1425,PetImages/Cat/1128.jpg,Cat,0.54935765,0
1529,PetImages/Cat/11373.jpg,Cat,0.13735306,0
6326,PetImages/Cat/4441.jpg,Cat,0.89742625,0
10126,PetImages/Dog/7862.jpg,Dog,0.1028119,1
8481,PetImages/Dog/6381.jpg,Dog,0.12832607,0
6967,PetImages/Cat/5018.jpg,Cat,0.032712497,1
3497,PetImages/Dog/1896.jpg,Dog,1.2137604,1
8912,PetImages/Cat/677.jpg,Cat,0.033146895,1
412,PetImages/Dog/10368.jpg,Dog,1.3070817,1
11668,PetImages/Cat/925.jpg,Cat,0.13305473,1
11751,PetImages/Dog/9324.jpg,Dog,0.07574783,1
11114,PetImages/Dog/8751.jpg,Dog,0.046737045,0
9126,PetImages/Cat/6962.jpg,Cat,0.018717567,0
3675,PetImages/Cat/2055.jpg,Cat,0.07231394,0
1906,PetImages/Cat/11712.jpg,Cat,0.00017784444,1
8520,PetImages/Dog/6416.jpg,Dog,0.91314507,1
624,PetImages/Cat/10559.jpg,Cat,0.01310333,1
7404,PetImages/Dog/5411.jpg,Dog,0.037891872,1
6525,PetImages/Dog/4620.jpg,Dog,0.104177974,0
9036,PetImages/Cat/6881.jpg,Cat,0.14673679,1
234,PetImages/Dog/10207.jpg,Dog,0.3143706,0
6792,PetImages/Cat/4861.jpg,Cat,0.05107802,1
11789,PetImages/Dog/9359.jpg,Dog,0.019507697,0
309,PetImages/Cat/10275.jpg,Cat,0.28165376,1
9851,PetImages/Dog/7614.jpg,Dog,0.21403283,0
6389,PetImages/Cat/4499.jpg,Cat,0.39975572,1
5255,PetImages/Dog/3478.jpg,Dog,0.24307677,1
10888,PetImages/Dog/8548.jpg,Dog,0.49586576,1
2813,PetImages/Dog/128.jpg,Dog,0.07688359,1
5207,PetImages/Dog/3434.jpg,Dog,0.014724159,1
992,PetImages/Dog/10890.jpg,Dog,0.00788599,1
7542,PetImages/Dog/5536.jpg,Dog,0.0072250986,0
915,PetImages/Cat/10820.jpg,Cat,0.15177041,0
12180,PetImages/Cat/9710.jpg,Cat,0.31263834,1
10974,PetImages/Dog/8625.jpg,Dog,1.161762,0
6314,PetImages/Dog/4430.jpg,Dog,0.010015235,1
12412,PetImages/Dog/992.jpg,Dog,0.0007419218,1
379,PetImages/Dog/10338.jpg,Dog,0.10049685,1
10156,PetImages/Dog/789.jpg,Dog,0.8849636,1
7649,PetImages/Cat/5632.jpg,Cat,0.7928171,1
2431,PetImages/Cat/12185.jpg,Cat,0.01574419,0
9161,PetImages/Cat/6994.jpg,Cat,0.0076846685,1
12040,PetImages/Dog/9585.jpg,Dog,0.8770185,1
10156,PetImages/Cat/789.jpg,Cat,4.255681e-05,1
7519,PetImages/Dog/5515.jpg,Dog,0.47084603,0
7106,PetImages/Cat/5143.jpg,Cat,0.93662447,0
10046,PetImages/Dog/7790.jpg,Dog,0.63893056,1
8167,PetImages/Dog/6099.jpg,Dog,0.06345907,0
8224,PetImages/Cat/615.jpg,Cat,1.2054201,1
11653,PetImages/Cat/9236.jpg,Cat,0.08364312,0
2287,PetImages/Cat/12055.jpg,Cat,0.22102223,0
1829,PetImages/Cat/11643.jpg,Cat,0.72926104,1
11220,PetImages/Cat/8847.jpg,Cat,0.042572398,1
5112,PetImages/Dog/3349.jpg,Dog,0.04414346,1
5508,PetImages/Dog/3705.jpg,Dog,0.049969934,0
5254,PetImages/Cat/3477.jpg,Cat,1.0308106,1
2573,PetImages/Cat/12312.jpg,Cat,0.9941271,1
5078,PetImages/Cat/3318.jpg,Cat,0.34950396,0
8289,PetImages/Cat/6208.jpg,Cat,0.009307329,1
840,PetImages/Dog/10753.jpg,Dog,0.063520044,1
2365,PetImages/Dog/12125.jpg,Dog,0.036667258,0
418,PetImages/Cat/10373.jpg,Cat,0.13217033,0
8674,PetImages/Cat/6555.jpg,Cat,0.16945648,0
5561,PetImages/Cat/3753.jpg,Cat,0.027869785,1
356,PetImages/Dog/10317.jpg,Dog,0.020501025,0
5585,PetImages/Cat/3775.jpg,Cat,0.2581222,0
5755,PetImages/Cat/3928.jpg,Cat,0.040992573,0
11719,PetImages/Cat/9296.jpg,Cat,0.0062490543,1
11981,PetImages/Dog/9531.jpg,Dog,0.08853093,0
9467,PetImages/Cat/7269.jpg,Cat,2.324554e-05,1
12089,PetImages/Dog/9629.jpg,Dog,0.081553765,1
1113,PetImages/Dog/11.jpg,Dog,0.036938883,0
6664,PetImages/Cat/4746.jpg,Cat,0.061278403,0
4892,PetImages/Cat/3150.jpg,Cat,0.13004607,1
10161,PetImages/Dog/7894.jpg,Dog,0.30089372,0
10136,PetImages/Cat/7871.jpg,Cat,0.09674315,0
3891,PetImages/Cat/225.jpg,Cat,0.100826375,1
1814,PetImages/Dog/1163.jpg,Dog,0.111643545,1
7037,PetImages/Dog/5081.jpg,Dog,0.06630983,1
2689,PetImages/Dog/12417.jpg,Dog,0.1846865,0
7618,PetImages/Cat/5604.jpg,Cat,0.32084918,0
2782,PetImages/Cat/1251.jpg,Cat,0.006993932,1
11653,PetImages/Dog/9236.jpg,Dog,0.38559946,0
6823,PetImages/Cat/489.jpg,Cat,0.0958673,0
9066,PetImages/Cat/6908.jpg,Cat,0.05996109,0
3403,PetImages/Cat/1810.jpg,Cat,1.1121387,0
9968,PetImages/Dog/772.jpg,Dog,0.0012943709,1
8503,PetImages/Dog/6400.jpg,Dog,0.5182094,0
1343,PetImages/Cat/11205.jpg,Cat,0.18725006,0
5067,PetImages/Cat/3308.jpg,Cat,0.35591313,0
2862,PetImages/Cat/1323.jpg,Cat,0.012222629,1
9194,PetImages/Dog/7022.jpg,Dog,0.024281843,1
3857,PetImages/Dog/2219.jpg,Dog,0.49159774,1
3435,PetImages/Dog/184.jpg,Dog,0.13732398,0
11153,PetImages/Cat/8787.jpg,Cat,0.07994635,1
12240,PetImages/Dog/9765.jpg,Dog,0.4392032,0
6525,PetImages/Cat/4620.jpg,Cat,0.044900086,0
1055,PetImages/Cat/10947.jpg,Cat,0.28484163,0
8322,PetImages/Cat/6238.jpg,Cat,0.02169426,1
11025,PetImages/Dog/8671.jpg,Dog,0.07988153,1
5356,PetImages/Dog/3569.jpg,Dog,2.511807,0
4760,PetImages/Dog/3031.jpg,Dog,0.37412077,0
5470,PetImages/Cat/3671.jpg,Cat,0.00016902448,1
10218,PetImages/Dog/7945.jpg,Dog,0.15846708,1
7912,PetImages/Dog/587.jpg,Dog,0.03442109,0
9705,PetImages/Cat/7483.jpg,Cat,0.27848727,0
4111,PetImages/Cat/2448.jpg,Cat,0.32983533,1
220,PetImages/Dog/10195.jpg,Dog,0.08937562,0
2217,PetImages/Cat/11993.jpg,Cat,0.1262758,0
6351,PetImages/Cat/4464.jpg,Cat,0.0034086956,1
9836,PetImages/Dog/7600.jpg,Dog,0.0031149697,1
806,PetImages/Dog/10722.jpg,Dog,0.025489753,1
10241,PetImages/Dog/7966.jpg,Dog,0.0116707655,0
3063,PetImages/Cat/1504.jpg,Cat,1.4206089,0
12032,PetImages/Dog/9578.jpg,Dog,0.0579241,1
587,PetImages/Dog/10525.jpg,Dog,0.31768504,1
9855,PetImages/Dog/7618.jpg,Dog,0.2771262,0
4017,PetImages/Cat/2363.jpg,Cat,0.07174179,1
7589,PetImages/Dog/5579.jpg,Dog,0.48650503,0
4126,PetImages/Cat/2461.jpg,Cat,0.7522317,1
6753,PetImages/Cat/4826.jpg,Cat,0.07102431,1
642,PetImages/Dog/10575.jpg,Dog,0.040763706,0
3119,PetImages/Cat/1555.jpg,Cat,0.028367361,0
2510,PetImages/Cat/12256.jpg,Cat,0.01626789,1
6043,PetImages/Dog/4187.jpg,Dog,0.0426406,1
7368,PetImages/Dog/538.jpg,Dog,0.009282054,1
2453,PetImages/Dog/12204.jpg,Dog,1.416708,1
8228,PetImages/Cat/6153.jpg,Cat,0.05269618,0
10747,PetImages/Cat/8420.jpg,Cat,0.25352424,1
11484,PetImages/Dog/9084.jpg,Dog,0.024642928,1
3000,PetImages/Dog/1448.jpg,Dog,0.03813815,1
5448,PetImages/Dog/3651.jpg,Dog,0.16462114,1
1904,PetImages/Dog/11710.jpg,Dog,0.16723599,0
9091,PetImages/Cat/6930.jpg,Cat,0.2102952,0
9135,PetImages/Cat/6970.jpg,Cat,0.0143617075,1
5472,PetImages/Dog/3673.jpg,Dog,1.0868344,0
7222,PetImages/Dog/5248.jpg,Dog,0.06473525,1
12117,PetImages/Dog/9654.jpg,Dog,0.012058456,1
10150,PetImages/Dog/7884.jpg,Dog,0.16780101,0
9513,PetImages/Cat/731.jpg,Cat,2.3489418,1
620,PetImages/Cat/10555.jpg,Cat,0.0010228885,1
10365,PetImages/Dog/8077.jpg,Dog,0.008506729,0
8348,PetImages/Cat/6261.jpg,Cat,0.0009311869,1
7655,PetImages/Dog/5638.jpg,Dog,0.16047178,0
5454,PetImages/Cat/3657.jpg,Cat,0.0024119115,1
4696,PetImages/Dog/2975.jpg,Dog,0.00028629974,1
1114,PetImages/Dog/110.jpg,Dog,0.033752847,1
12122,PetImages/Dog/9659.jpg,Dog,0.48097715,0
9691,PetImages/Cat/7470.jpg,Cat,0.28190252,0
3916,PetImages/Cat/2272.jpg,Cat,0.19552135,0
6294,PetImages/Cat/4412.jpg,Cat,0.09728853,0
9102,PetImages/Cat/6940.jpg,Cat,1.9350631,0
862,PetImages/Dog/10773.jpg,Dog,0.004918737,1
1267,PetImages/Dog/11137.jpg,Dog,0.0014537729,1
984,PetImages/Dog/10883.jpg,Dog,0.013255684,1
8898,PetImages/Dog/6757.jpg,Dog,0.051440317,1
6755,PetImages/Dog/4828.jpg,Dog,0.1134232,0
12147,PetImages/Cat/9681.jpg,Cat,0.64565986,1
5076,PetImages/Dog/3316.jpg,Dog,0.24155629,0
2853,PetImages/Cat/1315.jpg,Cat,0.96699315,0
8137,PetImages/Dog/6071.jpg,Dog,1.3168963,0
6780,PetImages/Dog/4850.jpg,Dog,0.40385792,0
12296,PetImages/Cat/9815.jpg,Cat,0.054140087,1
11156,PetImages/Dog/879.jpg,Dog,0.011088771,1
3173,PetImages/Dog/1603.jpg,Dog,0.6540064,0
1336,PetImages/Cat/112.jpg,Cat,0.3101532,0
8081,PetImages/Cat/6020.jpg,Cat,0.20515299,1
12028,PetImages/Dog/9574.jpg,Dog,1.9972732,0
9799,PetImages/Dog/7568.jpg,Dog,0.03850654,0
2242,PetImages/Cat/12014.jpg,Cat,0.36697742,0
