,Path,Label,loss,pred_true
11971,PetImages/Cat/9522.jpg,Cat,0.7105086,0
5620,PetImages/Cat/3806.jpg,Cat,0.33320686,0
3271,PetImages/Dog/1692.jpg,Dog,0.069780156,0
5027,PetImages/Dog/3272.jpg,Dog,0.011209488,1
10636,PetImages/Cat/8320.jpg,Cat,0.06303966,1
10755,PetImages/Dog/8428.jpg,Dog,3.1861243,1
4341,PetImages/Dog/2655.jpg,Dog,0.08754868,1
12093,PetImages/Cat/9632.jpg,Cat,0.00010561385,1
10066,PetImages/Dog/7808.jpg,Dog,1.0885293,1
11782,PetImages/Cat/9352.jpg,Cat,0.14477582,1
9763,PetImages/Dog/7535.jpg,Dog,0.021706741,0
5787,PetImages/Cat/3957.jpg,Cat,0.01846353,1
7207,PetImages/Cat/5234.jpg,Cat,0.07321831,0
2960,PetImages/Dog/1411.jpg,Dog,0.1235502,0
249,PetImages/Dog/10220.jpg,Dog,0.034634143,1
10571,PetImages/Cat/8262.jpg,Cat,0.23743175,1
582,PetImages/Dog/10520.jpg,Dog,0.04939892,0
1392,PetImages/Dog/1125.jpg,Dog,0.16459334,1
10833,PetImages/Dog/8499.jpg,Dog,0.019909423,1
4305,PetImages/Cat/2622.jpg,Cat,0.0011799524,1
5940,PetImages/Cat/4094.jpg,Cat,0.12052036,0
6580,PetImages/Dog/4670.jpg,Dog,0.11063114,0
3607,PetImages/Dog/1995.jpg,Dog,0.030050075,1
10573,PetImages/Cat/8264.jpg,Cat,0.08215755,1
4332,PetImages/Cat/2647.jpg,Cat,0.074209966,0
12480,PetImages/Dog/9981.jpg,Dog,0.7133431,1
1416,PetImages/Cat/11271.jpg,Cat,0.35708043,1
10230,PetImages/Cat/7956.jpg,Cat,0.17590888,0
12257,PetImages/Cat/9780.jpg,Cat,0.8864956,1
5859,PetImages/Dog/4020.jpg,Dog,0.2810315,0
5331,PetImages/Dog/3546.jpg,Dog,0.018007716,1
11788,PetImages/Cat/9358.jpg,Cat,0.0028124799,1
6516,PetImages/Dog/4612.jpg,Dog,1.7893358,1
9645,PetImages/Cat/7429.jpg,Cat,0.022535542,1
10597,PetImages/Cat/8286.jpg,Cat,1.2700115,1
3487,PetImages/Dog/1887.jpg,Dog,0.12353039,0
7496,PetImages/Cat/5495.jpg,Cat,0.010176203,1
11126,PetImages/Dog/8762.jpg,Dog,0.0015748254,0
7284,PetImages/Dog/5303.jpg,Dog,0.07472152,1
4819,PetImages/Cat/3085.jpg,Cat,0.09526653,1
12448,PetImages/Dog/9952.jpg,Dog,0.5475852,0
4717,PetImages/Cat/2994.jpg,Cat,0.10774542,1
9264,PetImages/Cat/7086.jpg,Cat,0.02363182,0
9006,PetImages/Dog/6854.jpg,Dog,0.25951144,0
7927,PetImages/Dog/5883.jpg,Dog,0.18459828,1
11889,PetImages/Cat/9449.jpg,Cat,0.04820321,1
5141,PetImages/Dog/3375.jpg,Dog,0.04354206,0
7514,PetImages/Dog/5510.jpg,Dog,0.22611679,1
877,PetImages/Dog/10787.jpg,Dog,0.6118606,1
6559,PetImages/Dog/4651.jpg,Dog,0.21914971,1
12299,PetImages/Dog/9818.jpg,Dog,0.11583108,1
518,PetImages/Cat/10463.jpg,Cat,0.012706039,1
2148,PetImages/Cat/11930.jpg,Cat,0.03264696,0
11773,PetImages/Dog/9344.jpg,Dog,0.11418216,0
7802,PetImages/Cat/5770.jpg,Cat,0.378799,1
5332,PetImages/Dog/3547.jpg,Dog,1.8384658,1
1825,PetImages/Dog/1164.jpg,Dog,0.27320665,1
838,PetImages/Dog/10751.jpg,Dog,0.21759832,1
8880,PetImages/Dog/6740.jpg,Dog,0.005279053,1
8404,PetImages/Dog/6311.jpg,Dog,0.0046837144,1
7495,PetImages/Dog/5494.jpg,Dog,0.013047676,1
9240,PetImages/Dog/7064.jpg,Dog,0.055585746,1
11258,PetImages/Dog/8881.jpg,Dog,0.3056587,1
537,PetImages/Dog/10480.jpg,Dog,0.04304376,1
340,PetImages/Dog/10302.jpg,Dog,0.0053791306,1
7233,PetImages/Cat/5258.jpg,Cat,0.09504996,1
5153,PetImages/Cat/3386.jpg,Cat,0.16644329,0
11845,PetImages/Cat/9409.jpg,Cat,0.6513222,0
9165,PetImages/Dog/6998.jpg,Dog,0.67392576,0
1927,PetImages/Dog/11731.jpg,Dog,0.13531674,1
8989,PetImages/Dog/6839.jpg,Dog,0.0008780676,1
1964,PetImages/Dog/11765.jpg,Dog,0.022185473,1
10966,PetImages/Dog/8618.jpg,Dog,0.063084766,1
10890,PetImages/Cat/855.jpg,Cat,0.078417465,1
4557,PetImages/Dog/285.jpg,Dog,0.07360944,0
4028,PetImages/Dog/2373.jpg,Dog,0.47477937,1
3278,PetImages/Dog/1699.jpg,Dog,0.013687446,1
591,PetImages/Dog/10529.jpg,Dog,0.0017021705,1
10315,PetImages/Dog/8031.jpg,Dog,7.7125434e-05,1
7116,PetImages/Dog/5152.jpg,Dog,0.35994232,1
11098,PetImages/Cat/8737.jpg,Cat,0.018808704,1
11138,PetImages/Cat/8773.jpg,Cat,1.1258564,1
1474,PetImages/Dog/11323.jpg,Dog,0.77034736,1
947,PetImages/Cat/1085.jpg,Cat,0.1620118,1
9613,PetImages/Cat/740.jpg,Cat,1.8083773,1
8157,PetImages/Cat/609.jpg,Cat,0.5796602,0
7874,PetImages/Dog/5835.jpg,Dog,0.24904005,0
9754,PetImages/Cat/7527.jpg,Cat,0.010622978,1
5995,PetImages/Dog/4143.jpg,Dog,1.0822184,1
4102,PetImages/Dog/244.jpg,Dog,0.03897168,1
1465,PetImages/Cat/11315.jpg,Cat,0.06646389,1
4865,PetImages/Cat/3126.jpg,Cat,0.38321373,0
10167,PetImages/Cat/79.jpg,Cat,0.20677535,0
10520,PetImages/Cat/8216.jpg,Cat,0.31122002,0
943,PetImages/Dog/10846.jpg,Dog,0.054411415,0
10490,PetImages/Cat/819.jpg,Cat,0.013196745,1
7296,PetImages/Cat/5314.jpg,Cat,0.24658695,0
8025,PetImages/Cat/5971.jpg,Cat,0.23462419,0
3244,PetImages/Dog/1668.jpg,Dog,1.4419949,1
368,PetImages/Dog/10328.jpg,Dog,0.01812128,1
12046,PetImages/Dog/9590.jpg,Dog,0.04347769,1
99,PetImages/Cat/10086.jpg,Cat,0.08933419,1
11438,PetImages/Cat/9042.jpg,Cat,1.0877738,1
8690,PetImages/Cat/657.jpg,Cat,2.1822426,1
9932,PetImages/Dog/7688.jpg,Dog,0.055321734,0
3751,PetImages/Dog/2123.jpg,Dog,0.0020653126,1
223,PetImages/Dog/10198.jpg,Dog,1.6259838,0
8700,PetImages/Cat/6579.jpg,Cat,0.008172169,1
11936,PetImages/Cat/9491.jpg,Cat,0.020050347,0
797,PetImages/Cat/10714.jpg,Cat,0.09733503,0
948,PetImages/Cat/10850.jpg,Cat,0.8407278,1
6167,PetImages/Dog/4299.jpg,Dog,0.459973,0
2742,PetImages/Dog/12465.jpg,Dog,0.058226343,1
6797,PetImages/Cat/4866.jpg,Cat,0.00051068136,1
9013,PetImages/Dog/6860.jpg,Dog,0.36422285,0
5588,PetImages/Dog/3778.jpg,Dog,0.17482711,1
8685,PetImages/Dog/6565.jpg,Dog,0.010731487,1
11923,PetImages/Dog/948.jpg,Dog,0.3027199,1
12221,PetImages/Dog/9748.jpg,Dog,0.00457977,1
2874,PetImages/Cat/1334.jpg,Cat,0.07609644,1
3361,PetImages/Dog/1773.jpg,Dog,0.19213566,0
2955,PetImages/Dog/1407.jpg,Dog,0.037703045,1
3622,PetImages/Cat/2007.jpg,Cat,0.1018732,1
5089,PetImages/Cat/3328.jpg,Cat,0.06565832,0
4175,PetImages/Cat/2505.jpg,Cat,0.49546942,0
6016,PetImages/Dog/4162.jpg,Dog,0.7846776,1
1005,PetImages/Dog/10901.jpg,Dog,0.29738116,1
3588,PetImages/Dog/1978.jpg,Dog,0.27001846,1
7728,PetImages/Dog/5703.jpg,Dog,0.008397153,1
11276,PetImages/Cat/8898.jpg,Cat,0.2689797,1
7221,PetImages/Dog/5247.jpg,Dog,0.6729501,0
2887,PetImages/Dog/1346.jpg,Dog,0.11840898,1
305,PetImages/Cat/10271.jpg,Cat,0.027926011,1
11630,PetImages/Dog/9215.jpg,Dog,1.094876,1
9286,PetImages/Dog/7105.jpg,Dog,0.019471223,1
7319,PetImages/Dog/5335.jpg,Dog,0.05946181,1
1293,PetImages/Cat/11160.jpg,Cat,0.004091108,1
12492,PetImages/Dog/9992.jpg,Dog,0.21012641,0
7586,PetImages/Cat/5576.jpg,Cat,0.28812286,1
1412,PetImages/Cat/11268.jpg,Cat,1.49541,1
8336,PetImages/Cat/6250.jpg,Cat,0.12098722,0
2922,PetImages/Cat/1378.jpg,Cat,1.772114,1
306,PetImages/Cat/10272.jpg,Cat,0.46289915,0
195,PetImages/Dog/10172.jpg,Dog,0.68779033,0
12146,PetImages/Dog/9680.jpg,Dog,0.028838398,1
7988,PetImages/Dog/5938.jpg,Dog,0.023483017,1
9481,PetImages/Dog/7281.jpg,Dog,0.07791772,1
171,PetImages/Cat/10150.jpg,Cat,0.18050997,1
10745,PetImages/Dog/8419.jpg,Dog,0.32704204,0
902,PetImages/Cat/10809.jpg,Cat,0.0029497705,1
1537,PetImages/Cat/11380.jpg,Cat,0.03747239,0
6177,PetImages/Dog/4307.jpg,Dog,1.0131202,1
6733,PetImages/Cat/4808.jpg,Cat,0.0072439164,1
9784,PetImages/Cat/7554.jpg,Cat,0.33389032,0
2649,PetImages/Dog/12381.jpg,Dog,0.25206998,0
453,PetImages/Dog/10404.jpg,Dog,0.0037765626,1
9365,PetImages/Dog/7177.jpg,Dog,0.25365105,1
7939,PetImages/Dog/5894.jpg,Dog,0.029135203,1
8281,PetImages/Cat/6200.jpg,Cat,0.012859749,1
8256,PetImages/Dog/6179.jpg,Dog,1.0702195,1
3499,PetImages/Dog/1898.jpg,Dog,0.69410336,0
1698,PetImages/Dog/11525.jpg,Dog,0.019887805,1
8772,PetImages/Cat/6643.jpg,Cat,0.5932757,1
7647,PetImages/Cat/5630.jpg,Cat,0.36630508,0
5434,PetImages/Cat/3639.jpg,Cat,0.032483224,0
9015,PetImages/Cat/6862.jpg,Cat,1.1463716,1
3694,PetImages/Cat/2072.jpg,Cat,0.43295956,0
4699,PetImages/Dog/2978.jpg,Dog,0.37620607,0
5230,PetImages/Cat/3455.jpg,Cat,0.41840127,1
1745,PetImages/Cat/11568.jpg,Cat,0.57984364,0
1262,PetImages/Dog/11132.jpg,Dog,0.13411853,0
432,PetImages/Dog/10386.jpg,Dog,0.002033311,1
4994,PetImages/Cat/3242.jpg,Cat,0.111746,1
3300,PetImages/Dog/1718.jpg,Dog,3.380187,1
4039,PetImages/Dog/2383.jpg,Dog,0.0019581208,1
1686,PetImages/Dog/11514.jpg,Dog,0.009527216,1
11225,PetImages/Dog/8851.jpg,Dog,0.027048528,1
8237,PetImages/Cat/6161.jpg,Cat,0.023743233,1
3720,PetImages/Dog/2096.jpg,Dog,1.0380524,1
8417,PetImages/Cat/6323.jpg,Cat,0.37955534,1
3693,PetImages/Dog/2071.jpg,Dog,0.69491965,1
8925,PetImages/Dog/6781.jpg,Dog,0.008897184,1
6318,PetImages/Cat/4434.jpg,Cat,0.045257904,1
9225,PetImages/Dog/7050.jpg,Dog,0.76255965,1
5115,PetImages/Cat/3351.jpg,Cat,0.022714667,1
11834,PetImages/Dog/94.jpg,Dog,0.051440317,0
6844,PetImages/Cat/4908.jpg,Cat,0.01055256,1
11700,PetImages/Cat/9279.jpg,Cat,0.7258672,1
4010,PetImages/Dog/2357.jpg,Dog,1.1798879,1
4112,PetImages/Cat/2449.jpg,Cat,0.20505413,1
10320,PetImages/Dog/8036.jpg,Dog,0.31025082,0
8325,PetImages/Cat/6240.jpg,Cat,0.040318977,1
10460,PetImages/Cat/8162.jpg,Cat,0.07109593,0
2296,PetImages/Cat/12063.jpg,Cat,2.0268233,1
2205,PetImages/Cat/11982.jpg,Cat,1.3764204,1
1446,PetImages/Cat/11299.jpg,Cat,1.3473582,1
4859,PetImages/Dog/3120.jpg,Dog,1.8502839,1
9282,PetImages/Dog/7101.jpg,Dog,0.030951511,1
4173,PetImages/Dog/2503.jpg,Dog,0.028335726,1
1688,PetImages/Dog/11516.jpg,Dog,0.03796154,1
11347,PetImages/Dog/8961.jpg,Dog,0.059571773,1
9985,PetImages/Dog/7735.jpg,Dog,0.006349509,1
10880,PetImages/Cat/8540.jpg,Cat,0.51040787,1
7007,PetImages/Dog/5054.jpg,Dog,0.28805807,0
353,PetImages/Dog/10314.jpg,Dog,0.36740267,1
2403,PetImages/Dog/1216.jpg,Dog,0.05145832,1
10781,PetImages/Cat/8451.jpg,Cat,0.0037414092,1
8252,PetImages/Dog/6175.jpg,Dog,1.9977357,1
6768,PetImages/Cat/484.jpg,Cat,0.026515817,1
12346,PetImages/Cat/9860.jpg,Cat,0.3232558,0
5403,PetImages/Dog/3610.jpg,Dog,0.26784182,0
6039,PetImages/Dog/4183.jpg,Dog,0.010550319,1
169,PetImages/Dog/10149.jpg,Dog,0.27011153,1
10594,PetImages/Dog/8283.jpg,Dog,0.0059857867,1
4570,PetImages/Cat/2861.jpg,Cat,0.00038628269,1
1155,PetImages/Cat/11036.jpg,Cat,0.43296635,0
1339,PetImages/Cat/11201.jpg,Cat,0.743427,1
1907,PetImages/Cat/11713.jpg,Cat,0.5758874,0
8976,PetImages/Cat/6827.jpg,Cat,0.21195486,0
3225,PetImages/Dog/1650.jpg,Dog,0.5367277,0
1107,PetImages/Dog/10994.jpg,Dog,0.01819983,1
6835,PetImages/Dog/490.jpg,Dog,0.048594598,1
8682,PetImages/Dog/6562.jpg,Dog,0.067534246,1
7939,PetImages/Cat/5894.jpg,Cat,0.008595257,1
9829,PetImages/Dog/7595.jpg,Dog,0.21665195,0
1010,PetImages/Dog/10906.jpg,Dog,0.011416347,1
4788,PetImages/Cat/3057.jpg,Cat,0.12555508,1
10480,PetImages/Dog/8180.jpg,Dog,1.4030843,1
4509,PetImages/Cat/2806.jpg,Cat,0.0163236,1
5497,PetImages/Cat/3696.jpg,Cat,0.8072149,1
5297,PetImages/Cat/3515.jpg,Cat,14.664902,1
7200,PetImages/Dog/5228.jpg,Dog,0.55228686,0
10383,PetImages/Dog/8093.jpg,Dog,0.021633482,1
7117,PetImages/Dog/5153.jpg,Dog,0.09653265,1
4508,PetImages/Dog/2805.jpg,Dog,0.22698529,1
11918,PetImages/Dog/9475.jpg,Dog,0.015363444,1
6334,PetImages/Cat/4449.jpg,Cat,0.033609115,1
1950,PetImages/Dog/11752.jpg,Dog,0.58957213,0
8443,PetImages/Dog/6347.jpg,Dog,0.058886528,1
12,PetImages/Dog/10007.jpg,Dog,0.0030541227,1
3307,PetImages/Cat/1724.jpg,Cat,0.042574454,1
9531,PetImages/Dog/7326.jpg,Dog,0.1498859,0
1849,PetImages/Cat/11661.jpg,Cat,0.030343859,1
10529,PetImages/Dog/8224.jpg,Dog,0.7945671,1
12267,PetImages/Dog/979.jpg,Dog,0.07343699,1
11226,PetImages/Dog/8852.jpg,Dog,0.14754917,1
11862,PetImages/Dog/9424.jpg,Dog,0.02116359,1
12018,PetImages/Cat/9565.jpg,Cat,0.15772747,1
11629,PetImages/Cat/9214.jpg,Cat,0.046662524,0
1974,PetImages/Cat/11774.jpg,Cat,0.09330721,0
4667,PetImages/Cat/2949.jpg,Cat,0.511093,0
2282,PetImages/Dog/12050.jpg,Dog,0.1172675,0
3406,PetImages/Dog/1813.jpg,Dog,0.22061197,1
10167,PetImages/Dog/79.jpg,Dog,0.0011454219,1
6484,PetImages/Dog/4584.jpg,Dog,0.380017,1
6243,PetImages/Cat/4367.jpg,Cat,0.0056583234,1
9839,PetImages/Cat/7603.jpg,Cat,1.8677768,1
352,PetImages/Dog/10313.jpg,Dog,0.058377936,0
10762,PetImages/Dog/8434.jpg,Dog,0.006783315,1
5405,PetImages/Dog/3612.jpg,Dog,1.3351351e-05,1
603,PetImages/Cat/1054.jpg,Cat,0.010272371,1
9809,PetImages/Dog/7577.jpg,Dog,1.6000148,1
1716,PetImages/Dog/11541.jpg,Dog,0.082528524,1
6047,PetImages/Dog/4190.jpg,Dog,0.29628733,1
2295,PetImages/Dog/12062.jpg,Dog,0.07292123,1
10060,PetImages/Cat/7802.jpg,Cat,0.0011149388,1
249,PetImages/Cat/10220.jpg,Cat,0.78089297,1
12349,PetImages/Cat/9863.jpg,Cat,1.4894496,1
7758,PetImages/Dog/5730.jpg,Dog,1.4402888,1
4164,PetImages/Cat/2496.jpg,Cat,0.02756901,1
6745,PetImages/Cat/4819.jpg,Cat,0.2800388,0
6205,PetImages/Dog/4332.jpg,Dog,0.13119952,0
7533,PetImages/Dog/5528.jpg,Dog,0.17135403,1
8255,PetImages/Cat/6178.jpg,Cat,0.0034541963,1
4123,PetImages/Dog/2459.jpg,Dog,0.8741864,1
6720,PetImages/Dog/4797.jpg,Dog,0.09224769,1
6302,PetImages/Cat/442.jpg,Cat,0.18217933,1
7831,PetImages/Cat/5797.jpg,Cat,0.04685581,0
115,PetImages/Dog/1010.jpg,Dog,0.47296602,0
8034,PetImages/Cat/598.jpg,Cat,0.004487919,1
5061,PetImages/Dog/3302.jpg,Dog,0.75904536,1
2800,PetImages/Dog/1268.jpg,Dog,0.016202208,1
3548,PetImages/Dog/1941.jpg,Dog,0.0023708825,1
4913,PetImages/Cat/317.jpg,Cat,0.0045981626,1
10696,PetImages/Dog/8375.jpg,Dog,0.6417807,0
3627,PetImages/Cat/2011.jpg,Cat,0.13614708,1
7877,PetImages/Dog/5838.jpg,Dog,1.9488547,1
4893,PetImages/Cat/3151.jpg,Cat,0.18558717,1
2721,PetImages/Cat/12446.jpg,Cat,0.28268853,0
10076,PetImages/Cat/7817.jpg,Cat,0.25459117,0
6729,PetImages/Dog/4804.jpg,Dog,0.010361096,0
5309,PetImages/Cat/3526.jpg,Cat,0.009945128,1
9063,PetImages/Dog/6905.jpg,Dog,0.015222094,0
4682,PetImages/Dog/2962.jpg,Dog,0.022346009,1
11524,PetImages/Dog/912.jpg,Dog,0.17149222,1
6100,PetImages/Cat/4238.jpg,Cat,0.16442485,1
5537,PetImages/Dog/3731.jpg,Dog,0.6971841,1
127,PetImages/Dog/10110.jpg,Dog,0.1791998,1
12283,PetImages/Cat/9803.jpg,Cat,0.06281466,1
9410,PetImages/Dog/7217.jpg,Dog,0.16521582,0
745,PetImages/Dog/10668.jpg,Dog,0.09461844,1
1781,PetImages/Dog/1160.jpg,Dog,0.0046844264,1
11376,PetImages/Cat/8988.jpg,Cat,0.004490055,1
4538,PetImages/Dog/2832.jpg,Dog,1.3540063,1
1506,PetImages/Cat/11352.jpg,Cat,0.13057746,1
5039,PetImages/Dog/3283.jpg,Dog,0.12381913,0
7952,PetImages/Cat/5905.jpg,Cat,0.013794328,1
6037,PetImages/Cat/4181.jpg,Cat,0.1950797,0
1546,PetImages/Dog/11389.jpg,Dog,0.49398226,0
10144,PetImages/Cat/7879.jpg,Cat,0.105784155,1
4080,PetImages/Dog/242.jpg,Dog,2.2036328,1
9704,PetImages/Dog/7482.jpg,Dog,1.0328281,0
12206,PetImages/Cat/9734.jpg,Cat,0.073478416,1
2596,PetImages/Dog/12333.jpg,Dog,0.46084613,0
3469,PetImages/Cat/1870.jpg,Cat,0.4156189,1
4229,PetImages/Dog/2554.jpg,Dog,0.5784325,0
7152,PetImages/Cat/5185.jpg,Cat,0.009877141,1
17,PetImages/Cat/10011.jpg,Cat,0.14200096,0
6375,PetImages/Dog/4486.jpg,Dog,1.6405735,1
1367,PetImages/Dog/11227.jpg,Dog,0.20440222,1
973,PetImages/Cat/10873.jpg,Cat,0.008384503,1
6768,PetImages/Dog/484.jpg,Dog,0.75585943,1
2063,PetImages/Dog/11854.jpg,Dog,0.103562295,1
951,PetImages/Dog/10853.jpg,Dog,0.09298997,1
7239,PetImages/Dog/5263.jpg,Dog,0.011197111,1
9658,PetImages/Dog/7440.jpg,Dog,0.029328894,1
6838,PetImages/Cat/4902.jpg,Cat,0.19205637,1
1553,PetImages/Cat/11395.jpg,Cat,1.5941961,1
966,PetImages/Dog/10867.jpg,Dog,0.23005019,0
573,PetImages/Dog/10512.jpg,Dog,0.007868839,1
5624,PetImages/Dog/381.jpg,Dog,0.007251254,1
3881,PetImages/Dog/2240.jpg,Dog,0.009090819,1
4768,PetImages/Cat/3039.jpg,Cat,0.04399118,1
2711,PetImages/Dog/12437.jpg,Dog,0.35981995,0
7013,PetImages/Dog/506.jpg,Dog,0.010518587,1
11983,PetImages/Dog/9533.jpg,Dog,0.022964248,1
5830,PetImages/Dog/3996.jpg,Dog,0.026502931,1
7396,PetImages/Dog/5404.jpg,Dog,0.013383551,1
1178,PetImages/Cat/11057.jpg,Cat,0.013501286,1
583,PetImages/Cat/10521.jpg,Cat,0.32389882,0
7775,PetImages/Cat/5746.jpg,Cat,0.3234952,0
11242,PetImages/Dog/8867.jpg,Dog,1.4319746,1
400,PetImages/Cat/10357.jpg,Cat,0.18711264,1
10720,PetImages/Cat/8397.jpg,Cat,0.64781123,0
11698,PetImages/Cat/9277.jpg,Cat,0.15094627,0
8550,PetImages/Dog/6443.jpg,Dog,0.1363648,0
5328,PetImages/Dog/3543.jpg,Dog,0.034254532,1
11968,PetImages/Cat/952.jpg,Cat,0.0029138748,1
3592,PetImages/Dog/1981.jpg,Dog,1.009799,1
1258,PetImages/Dog/11129.jpg,Dog,0.0073982314,1
686,PetImages/Dog/10614.jpg,Dog,0.08513646,1
4455,PetImages/Dog/2758.jpg,Dog,0.056101397,1
9956,PetImages/Cat/7709.jpg,Cat,0.0009663203,1
8592,PetImages/Cat/6481.jpg,Cat,1.4008869,1
7849,PetImages/Cat/5812.jpg,Cat,0.49940762,0
7925,PetImages/Cat/5881.jpg,Cat,1.4697772,1
1404,PetImages/Cat/11260.jpg,Cat,0.24569942,0
9962,PetImages/Dog/7714.jpg,Dog,0.87727946,1
11917,PetImages/Dog/9474.jpg,Dog,0.124595925,1
9498,PetImages/Dog/7297.jpg,Dog,0.01323992,1
12262,PetImages/Cat/9785.jpg,Cat,0.16699089,1
7746,PetImages/Cat/572.jpg,Cat,1.8136547,1
9687,PetImages/Cat/7467.jpg,Cat,0.05984062,0
10582,PetImages/Dog/8272.jpg,Dog,0.0653524,0
11680,PetImages/Cat/9260.jpg,Cat,3.4570097e-05,1
5021,PetImages/Cat/3267.jpg,Cat,0.06266632,0
361,PetImages/Dog/10321.jpg,Dog,0.3242348,0
5522,PetImages/Cat/3718.jpg,Cat,0.011531485,1
9369,PetImages/Cat/7180.jpg,Cat,1.2302704,1
4253,PetImages/Dog/2576.jpg,Dog,0.89348006,1
6613,PetImages/Dog/470.jpg,Dog,0.10993996,1
11416,PetImages/Dog/9022.jpg,Dog,0.02170884,1
9445,PetImages/Cat/7249.jpg,Cat,0.26213494,1
5162,PetImages/Dog/3394.jpg,Dog,1.0662055,1
9723,PetImages/Dog/75.jpg,Dog,0.076322004,1
2518,PetImages/Cat/12263.jpg,Cat,0.00029476112,1
11349,PetImages/Cat/8963.jpg,Cat,0.45598638,0
7593,PetImages/Dog/5582.jpg,Dog,0.13565727,0
575,PetImages/Cat/10514.jpg,Cat,0.0076385317,1
9718,PetImages/Dog/7495.jpg,Dog,0.5434418,0
9996,PetImages/Dog/7745.jpg,Dog,0.21431987,1
691,PetImages/Dog/10619.jpg,Dog,0.015465922,1
3275,PetImages/Cat/1696.jpg,Cat,0.03102201,1
5161,PetImages/Cat/3393.jpg,Cat,0.95049596,1
8379,PetImages/Cat/629.jpg,Cat,0.36205563,0
494,PetImages/Cat/10441.jpg,Cat,1.4479059,1
11880,PetImages/Cat/9440.jpg,Cat,2.2290537,1
8628,PetImages/Cat/6513.jpg,Cat,0.022443112,0
4494,PetImages/Cat/2793.jpg,Cat,0.443138,0
8842,PetImages/Dog/6706.jpg,Dog,0.098921455,0
5763,PetImages/Dog/3935.jpg,Dog,0.0007668177,1
5861,PetImages/Dog/4022.jpg,Dog,0.0830704,1
8279,PetImages/Cat/62.jpg,Cat,0.06918286,1
6994,PetImages/Cat/5042.jpg,Cat,0.93433595,1
3105,PetImages/Cat/1542.jpg,Cat,0.98597705,1
11684,PetImages/Dog/9264.jpg,Dog,0.7092814,1
12328,PetImages/Cat/9844.jpg,Cat,0.6760799,1
6365,PetImages/Cat/4477.jpg,Cat,0.072469294,0
40,PetImages/Cat/10032.jpg,Cat,0.105169676,0
7211,PetImages/Cat/5238.jpg,Cat,0.5209162,0
8618,PetImages/Cat/6504.jpg,Cat,1.2296695,1
130,PetImages/Cat/10113.jpg,Cat,0.28275466,0
9673,PetImages/Cat/7454.jpg,Cat,0.60218436,0
7630,PetImages/Cat/5615.jpg,Cat,3.2664711,1
4888,PetImages/Cat/3147.jpg,Cat,0.19835712,0
222,PetImages/Cat/10197.jpg,Cat,0.44598326,0
1340,PetImages/Dog/11202.jpg,Dog,0.84859926,1
1097,PetImages/Dog/10985.jpg,Dog,0.2161422,1
4564,PetImages/Cat/2856.jpg,Cat,0.093199596,1
3303,PetImages/Cat/1720.jpg,Cat,1.1708252,1
6333,PetImages/Dog/4448.jpg,Dog,0.045164358,0
12158,PetImages/Dog/9691.jpg,Dog,0.108227916,1
5974,PetImages/Cat/4124.jpg,Cat,0.066971056,1
10289,PetImages/Cat/8008.jpg,Cat,0.17739718,0
403,PetImages/Dog/1036.jpg,Dog,0.07735561,0
1747,PetImages/Cat/1157.jpg,Cat,0.016614644,1
10538,PetImages/Cat/8232.jpg,Cat,0.48580372,0
497,PetImages/Dog/10444.jpg,Dog,0.65565264,0
4044,PetImages/Cat/2388.jpg,Cat,0.017941914,1
7473,PetImages/Cat/5474.jpg,Cat,1.4438202,1
9168,PetImages/Dog/70.jpg,Dog,0.11763076,0
715,PetImages/Dog/10640.jpg,Dog,0.042594675,1
10993,PetImages/Dog/8642.jpg,Dog,0.08779296,1
9050,PetImages/Cat/6894.jpg,Cat,0.14622916,1
9500,PetImages/Dog/7299.jpg,Dog,0.014997232,0
6776,PetImages/Cat/4847.jpg,Cat,0.0072313715,1
9022,PetImages/Dog/6869.jpg,Dog,0.83587533,1
4614,PetImages/Cat/2900.jpg,Cat,0.19107476,1
5849,PetImages/Cat/4011.jpg,Cat,0.74787337,1
5238,PetImages/Cat/3462.jpg,Cat,0.2821667,0
4843,PetImages/Cat/3106.jpg,Cat,0.12659724,0
6544,PetImages/Dog/4638.jpg,Dog,0.8521126,1
8130,PetImages/Dog/6065.jpg,Dog,0.000216699,1
6064,PetImages/Dog/4205.jpg,Dog,0.0013147291,1
8338,PetImages/Dog/6252.jpg,Dog,0.058000147,1
3694,PetImages/Dog/2072.jpg,Dog,0.15746781,1
8917,PetImages/Dog/6774.jpg,Dog,0.9825977,0
8930,PetImages/Cat/6786.jpg,Cat,0.84326947,0
7684,PetImages/Dog/5664.jpg,Dog,0.00470519,0
6769,PetImages/Cat/4840.jpg,Cat,0.24768366,1
4455,PetImages/Cat/2758.jpg,Cat,0.30646855,0
11748,PetImages/Dog/9321.jpg,Dog,0.02618955,0
10245,PetImages/Cat/797.jpg,Cat,0.05882651,1
10041,PetImages/Cat/7786.jpg,Cat,0.31087554,0
2726,PetImages/Cat/12450.jpg,Cat,0.6802646,0
8821,PetImages/Dog/6688.jpg,Dog,0.21912357,0
3061,PetImages/Dog/1502.jpg,Dog,0.00658343,1
3422,PetImages/Cat/1828.jpg,Cat,0.21951368,1
9818,PetImages/Dog/7585.jpg,Dog,0.7150145,1
9868,PetImages/Cat/763.jpg,Cat,0.049949862,1
12076,PetImages/Cat/9617.jpg,Cat,0.7458286,1
929,PetImages/Cat/10833.jpg,Cat,0.15843676,0
